Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
gftt_h;971.0;948.0;0.05320402009059567;sift;971.0;948.0;0.06461094122701444;l2;bf;158.66666666666666;379.0;0.14776135416666666;0.41794748678636;2.0562631080426996;0.16340542396155167;0.3245868238582376;0.17083350302010733;0.21213868594675267;nan;nan;nan
gftt_h;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;948.0;0.05320402009059567;orb;549.0;834.1666666666666;0.00902609686032596;l2;bf;56.0;204.66666666666666;0.06926143183333332;0.33949262211460646;1.46363936026874;0.057672502574665295;0.2649443996824272;0.05962264009380656;0.0944885910413306;nan;nan;nan
gftt_h;971.0;948.0;0.05320402009059567;brisk;809.0;908.6666666666666;0.01586726579056577;l2;bf;179.0;610.6666666666666;0.0994799475;0.16758441026265106;0.8823351074689646;0.184346035015448;0.29917669956639387;0.19144249343675782;0.22758412345162546;nan;nan;nan
gftt_h;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;948.0;0.05320402009059567;daisy;971.0;948.0;0.36063398460054646;l2;bf;134.5;195.83333333333334;0.44086125;3.2511812996415763;11.006028033340158;0.13851699279093718;0.47349732871559086;0.14535746971867827;0.1994714311295298;nan;nan;nan
gftt_h;971.0;948.0;0.05320402009059567;freak;681.0;873.5;0.013286559038577185;l2;bf;128.83333333333334;462.8333333333333;0.09070513866666667;0.2061476097784647;1.1555424534896972;0.13268108479231033;0.2833118256518538;0.13775263997244833;0.17994546869662195;nan;nan;nan
gftt_h;971.0;948.0;0.05320402009059567;brief;588.0;846.8333333333334;0.0062743975513214895;l2;bf;47.166666666666664;241.0;0.07227249983333334;0.2990978521786158;1.7448783799124783;0.04857535187092344;0.19250373895642384;0.050127928792560235;0.07743008898939514;nan;nan;nan
gftt_h;971.0;948.0;0.05320402009059567;lucid;971.0;948.0;0.010713151792060149;l2;bf;380.5;546.6666666666666;0.14624660550000002;0.29385275401043276;0.5219091137339835;0.39186405767250254;0.6375650343989222;0.3989802625647348;0.47167460737892536;nan;nan;nan
gftt_h;971.0;948.0;0.05320402009059567;latch;637.0;861.0;0.0051854449753237;l2;bf;59.166666666666664;337.6666666666667;0.06298182249999999;0.18563377121650323;1.058753349509044;0.060933745279780294;0.17542730387288452;0.06250967240227624;0.090409092145402;nan;nan;nan
