Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
fast;5712.0;3172.8;0.0014273895796255006;freak;4716.0;2624.8;0.013113081765894357;l2;bf;514.4;1218.2;0.49011685459999993;0.3990649130944407;1.0885083997489733;0.0900560224089636;0.395226273211862;0.1524935804476551;0.14532598295552732;nan;nan;nan
fast;5712.0;3172.8;0.0014273895796255006;brief;4384.0;2452.2;0.003363746856273911;l2;bf;619.6;1353.0;0.26036274;0.19123870619409755;0.47703642385404643;0.10847338935574229;0.4342613855416477;0.18614511348549448;0.17202325931898893;nan;nan;nan
fast;5712.0;3172.8;0.0014273895796255006;lucid;5712.0;3172.8;0.005984030089385139;l2;bf;39.2;599.6;1.7139462809999997;2.941504084420186;44.15761294720231;0.0068627450980392165;0.06822385560061699;0.012500250945226003;0.012326926553316152;nan;nan;nan
fast;5712.0;3172.8;0.0014273895796255006;latch;4550.0;2528.8;0.001808428383198292;l2;bf;233.8;1546.0;0.0829611986;0.053179564637864864;0.48093321691179103;0.04093137254901961;0.13809622693979492;0.06589999805219984;0.06279036276383138;nan;nan;nan
fast;5712.0;3172.8;0.0014273895796255006;vgg;5712.0;3172.8;0.9410342941490821;l2;bf;1469.2;1667.4;3.2858656969999998;2.16757501618982;2.7109957573008807;0.2572128851540616;0.8352654970166935;0.42618838614430815;0.38010635417297095;nan;nan;nan
fast;5712.0;3172.8;0.0014273895796255006;beblid;5712.0;3172.8;0.008441936520894191;l2;bf;1639.6;1964.6;0.6748403852;0.3410116832566503;0.4128640595969479;0.28704481792717085;0.826695487457274;0.5185089261174817;0.42173819101534393;nan;nan;nan
fast;5712.0;3172.8;0.0014273895796255006;teblid;5712.0;3172.8;0.00510283444547722;l2;bf;1307.2;1852.2;0.39096194800000006;0.21052231040303018;0.30966986524285667;0.2288515406162465;0.68728047420063;0.40383517922750356;0.3395170005469084;nan;nan;nan
fast;5712.0;3172.8;0.0014273895796255006;boost;5712.0;3172.8;0.21223212958618548;l2;bf;1075.2;1528.2;1.0409202290000001;0.6757785968884186;0.9835911832613279;0.18823529411764706;0.6897196952677564;0.3342437548785625;0.29236422938933737;nan;nan;nan
mser;817.0;812.8;0.5290422465658066;sift;817.0;812.8;0.5249300796758171;l2;bf;327.6;403.6;0.8852428648;2.2055781330140602;2.7494517463756063;0.4009791921664626;0.8077176081192518;0.40620945995772084;0.5349860414661366;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;817.0;812.8;0.5290422465658066;orb;679.0;655.0;0.0074891873471077145;l2;bf;57.6;239.0;0.4489868018;1.8974047508352563;23.884792383588618;0.07050183598531212;0.21712288584217282;0.07075877430438439;0.10630028562225036;nan;nan;nan
mser;817.0;812.8;0.5290422465658066;brisk;693.0;659.4;0.02044522109054151;l2;bf;65.4;265.4;0.4713535204;1.7953307569202945;21.40907118767544;0.08004895960832313;0.22323307097718442;0.08033410188689619;0.11767261312613705;nan;nan;nan
mser;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;817.0;812.8;0.5290422465658066;daisy;817.0;812.8;0.23696231333132242;l2;bf;92.8;150.6;0.6656439681999999;5.690709550521399;15.720478807997438;0.1135862913096695;0.5083869694343522;0.11464545604566181;0.17950434260150253;nan;nan;nan
