Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
star;10839.0;9228.0;0.007972160639186435;teblid;10839.0;9228.0;0.0036292420153063477;l2;bf;928.2;3586.6;2.033927384;0.5749767911376578;13.320639478042434;0.08563520619983395;0.2301855186469707;0.09929321793915696;0.12453296741102118;nan;nan;nan
star;10839.0;9228.0;0.007972160639186435;boost;10839.0;9228.0;0.23822303580834384;l2;bf;691.6;3256.0;4.2004206235999995;1.3006992262222012;29.795773456739596;0.06380662422732723;0.19434075456198635;0.07404011026061341;0.095943163335807;nan;nan;nan
hl;26669.0;21230.0;0.05668239186726409;sift;26669.0;21230.0;0.04295189382091574;l2;bf;4210.8;6053.0;28.5310409994;5.047745271614617;10.709204768048496;0.1578911845213544;0.6401518796079806;0.19087944315967914;0.25102991445894796;nan;nan;nan
hl;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;26669.0;21230.0;0.05668239186726409;orb;23945.0;18912.8;0.0026588938600321074;l2;bf;451.8;6278.6;9.811615610999999;1.5650041660124667;65.64493315996495;0.01694101766095466;0.06645245298122113;0.019746553245984743;0.02697728006239042;nan;nan;nan
hl;26669.0;21230.0;0.05668239186726409;brisk;25324.0;20112.6;0.017233996969357658;l2;bf;347.6;7026.2;19.028318012800003;2.7052063646502873;112.38171517684745;0.013033859537290488;0.0471020439611198;0.015430267511332441;0.02040540913252747;nan;nan;nan
hl;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;26669.0;21230.0;0.05668239186726409;daisy;26669.0;21230.0;0.018571072454614576;l2;bf;4200.8;5724.4;44.914442003199994;8.674279517637467;18.411117452428513;0.15751621733098353;0.659965234865047;0.18920123405414052;0.2512964467030082;nan;nan;nan
hl;26669.0;21230.0;0.05668239186726409;freak;23880.0;18973.2;0.01644614349452765;l2;bf;267.0;5872.6;17.060233566599997;2.9021028176319223;115.08351413028618;0.010011623982901497;0.043362198458687884;0.011903172359445331;0.016257784727800408;nan;nan;nan
hl;26669.0;21230.0;0.05668239186726409;brief;24334.0;19172.0;0.0030906159180279585;l2;bf;455.2;7592.0;10.9892845374;1.4472678284704839;63.20754590045808;0.017068506505680755;0.05633134273857134;0.019948946245567364;0.026182463971400415;nan;nan;nan
hl;26669.0;21230.0;0.05668239186726409;lucid;26669.0;21230.0;0.004722362118400039;l2;bf;175.8;6334.0;53.7410538338;8.470981197385894;308.8142278839181;0.006591923206719412;0.027627920588995762;0.008248278297324135;0.010640200471668143;nan;nan;nan
hl;26669.0;21230.0;0.05668239186726409;latch;24605.0;19451.4;0.0012724457152404616;l2;bf;186.8;9544.2;3.461338551;0.363296519332877;18.594462970511803;0.0070043871161273395;0.01962685244888391;0.008864801185201667;0.010317273621311839;nan;nan;nan
hl;26669.0;21230.0;0.05668239186726409;vgg;26669.0;21230.0;0.9470653449122229;l2;bf;2726.0;6046.0;31.1339466132;5.247676819275704;31.3935979402086;0.10221605609509168;0.41220845389470345;0.12211127304070449;0.16333520101662066;nan;nan;nan
